	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 03:03:55 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"262144"   0  0  0  0  2033557  2340238  2304723  1881962  2141978  2654057  1586894  1516886  1181094 
"524288"   0  0  0  0  296269  310228  401551  306462  487285  566269  519100  406465  539147 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  1363961  1518251  1518251  1780008 
"128"   1102844  1521718  1755594  1885042  1391557  2202044 
"256"   910872  1413179  1552085  958864  1579483  1384034  1897721 
"512"   851903  1323315  2256220  1723770  1645826  3182373  1961520  3762197 
"1024"   1291406  1980337  1917562  1628234  1992279  1848247  2353657  1622698  2844715 
"2048"   1094704  1674514  1773385  2756005  1785550  1990343  2247611  2412357  1899669  2727131 
"4096"   1069743  1422668  1674482  1604424  1722326  2710696  1914019  2181070  2190525  1504129  154338 
"8192"   58369  1104040  1457106  200745  1285590  1767766  1804721  1641351  192021  150049  1119253  104885 
"16384"   131950  123406  150673  171646  175600  1699218  1287344  1770262  1496771  1073577  1281701  1097969  822694 
"32768"   0  0  0  0  1396640  1731824  1351311  1066320  989610  825162  1026469  1231843  1061822 
"65536"   0  0  0  0  1511474  1370587  1087248  1287292  1041078  901047  924264  1013547  1097440 
"131072"   0  0  0  0  89767  93323  95035  95992  95883  96631  100376  108330  87855 
"262144"   0  0  0  0  13989  14459  14159  14201  14542  14495  14940  14747  15958 
"524288"   0  0  0  0  13360  12787  12116  12607  11895  11937  12308  12194  12019 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   780776  1232453  1143223  1452528  1892980 
"128"   1172704  1406136  1254941  1133103  2571150  398921 
"256"   903970  1461259  1430119  2639446  1487577  1479379  2247235 
"512"   1164070  1227971  1155924  2463259  1458090  2285029  1645826  2265742 
"1024"   1141426  1812371  1304745  1753902  1706515  2837198  2217551  1331853  1146607 
"2048"   1268110  1393156  1553950  1705432  1870302  1876840  1671907  2158380  1462911  1381061 
"4096"   866147  1409016  1557444  1615741  1680050  1868635  2000961  2058256  806157  2165946  1667656 
"8192"   117845  1013238  1247820  125326  1575353  1776265  1618390  1572038  1482185  1587949  155228  188438 
"16384"   254722  1375302  1357078  173719  1744290  1810990  1612118  1856540  1513517  1278720  1270775  1231801  1069383 
"32768"   0  0  0  0  1743356  1640380  1309568  856275  877039  911460  1026730  1086072  1367037 
"65536"   0  0  0  0  1386823  1463153  1331219  1489862  1253102  1017735  1005182  1005582  1211968 
"131072"   0  0  0  0  88324  93613  94273  95511  95977  96631  101264  111432  72722 
"262144"   0  0  0  0  13788  14296  14308  14360  14394  14463  14646  15031  15818 
"524288"   0  0  0  0  11274  11286  11014  11282  10985  11284  11374  11483  11529 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1780008  2278628  2801873  3203069  3791156 
"128"   1967960  3359523  3053774  3560017  2132084  533241 
"256"   1243036  2463808  2458168  4929815  3410808  3454704  5569035 
"512"   1616100  2958758  2427068  3325278  2132967  3877684  3684733  4927617 
"1024"   1648862  2485792  2837198  3923040  2958362  2688041  3751699  2789291  2820430 
"2048"   1433135  2218586  2550602  2720222  3304067  2916978  2367151  3016334  2929912  2598439 
"4096"   1468138  2176649  2127589  1972021  2610602  2587405  2860543  2913419  2917377  2762123  2035576 
"8192"   1558631  1676918  1580862  2449751  2806295  2709159  2081802  2573800  2692177  2658022  1263420  1669747 
"16384"   74657  205372  2216771  2570027  2420483  2788282  2799186  2847908  2338207  2508210  1363405  1515620  1003925 
"32768"   0  0  0  0  2717752  2438988  2305024  1744928  1803215  1892451  1679468  1585977  1482512 
"65536"   0  0  0  0  1835323  2678108  2582303  2085476  2571456  2256041  1571190  1569163  1524873 
"131072"   0  0  0  0  2330127  2630853  2207040  2244269  2142539  1946363  1534529  1220058  1210513 
"262144"   0  0  0  0  2062959  1676478  2248891  2313325  2181567  1972208  1671557  1531840  1501544 
"524288"   0  0  0  0  223020  262258  284922  307293  281066  314644  270204  278209  319737 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2561267  1526887  1768283  2203800  4897948 
"128"   1967960  4012317  4104338  2248149  2166499  41914 
"256"   2114473  3159869  3123106  5347168  6107548  6398720  2557711 
"512"   2535981  4195896  4838792  3527371  6319739  2360376  6472112  5566231 
"1024"   2586074  2837198  1821595  1841906  6317933  1544504  5758828  5751117  3923040 
"2048"   1512364  4146110  4403275  5225638  5306340  4983122  6007763  2467800  4376355  3276342 
"4096"   1597413  2161314  2610602  2398148  4284464  2799480  3927001  3803543  3611639  3023131  1993069 
"8192"   122866  156428  126886  159256  2825913  2750802  2846515  159685  2438104  2346526  1699563  1345604 
"16384"   137275  238815  2187486  2235229  2720291  2769404  2878446  2742547  2191253  2418268  1723899  1526088  1053433 
"32768"   0  0  0  0  2663194  2482603  2029853  1856033  1817114  2360974  1562839  1537248  1532791 
"65536"   0  0  0  0  1701442  2458859  2820336  2344678  2393743  2566222  1522010  1515181  1440887 
"131072"   0  0  0  0  2272471  2537988  2407726  2270594  2189897  1736075  1380301  1270298  1248472 
"262144"   0  0  0  0  2165246  1819799  2050804  2304158  2269646  2094520  1670729  1531744  1530381 
"524288"   0  0  0  0  223904  253582  281237  303532  215554  313317  260345  276513  256831 
