	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 18:03:12 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2418303  2461704  2540940  2536438  2053141  6279821  1253412  1448253  1470268 
"65536"   0  0  0  0  2469063  2409332  2652856  2716512  2653497  2512691  1705379  1309492  1488410 
"131072"   0  0  0  0  2420852  2294513  2548755  2599038  2624698  1948798  1503742  1218560  1440539 
"262144"   0  0  0  0  2285655  2225917  2104985  2096213  2513607  2430591  1323270  1466950  1413396 
"524288"   0  0  0  0  340645  396046  405714  455382  462322  491262  531809  428760  631444 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   831569  969761  942521  1526887  1599680 
"128"   985435  1487977  707520  1939522  1421023  1975201 
"256"   1112909  1243036  1103757  1629830  1802167  1497953  2665657 
"512"   997991  1429934  1565443  1610042  1783912  1372364  1510391  2438090 
"1024"   1149061  1434138  1793451  1544504  1095150  1565902  2133821  1648862  1622698 
"2048"   1172398  1670281  1706788  1933883  2219159  1709505  1748834  2005679  1861789  1853353 
"4096"   1447358  1780148  1511406  1644351  1576018  1722498  2517637  1981574  1928414  1340312  1492758 
"8192"   1074487  1394367  1612920  1487253  1753423  1667721  1714831  1653595  1471773  1222861  1137935  1199803 
"16384"   1097828  1240092  1362837  1340977  1691314  1786136  1390609  1252409  1224339  884240  976520  1061553  1220338 
"32768"   0  0  0  0  1670486  1653285  1491958  1389060  1010084  913623  785972  1128530  1083853 
"65536"   0  0  0  0  1507685  1443521  1504327  1441900  1347283  1044663  899602  811551  1156573 
"131072"   0  0  0  0  79198  67504  85413  79579  84295  73457  61644  96433  129135 
"262144"   0  0  0  0  14610  14534  14216  14599  14502  14595  14793  15243  16048 
"524288"   0  0  0  0  13043  12109  12075  11890  11985  12153  12249  12292  12292 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   339016  1183548  852702  2203800  1066042 
"128"   1165070  921183  1684006  1557024  2377579  1727352 
"256"   1012194  715443  1098113  1300235  2486631  2148318  1523457 
"512"   1089647  1821745  1571169  1589779  2024389  1047141  1216149  1689859 
"1024"   1095429  1354535  1432225  1483680  1600327  1786736  2245375  3210456  2306882 
"2048"   1166349  1352786  1592555  1716680  1835140  1865428  1868268  1980705  2327387  1994039 
"4096"   1134673  885067  1500843  1672526  1597561  1633252  1629225  1994225  2101563  2165946  1481942 
"8192"   1117760  1381417  1546008  1526637  1697547  1747092  1531195  1630292  1870344  1158852  1669828  1350469 
"16384"   1015106  1148717  1252409  1275729  1722603  1634006  1040529  1206476  1405973  827389  1018521  1407903  1212287 
"32768"   0  0  0  0  1664377  1377505  1600065  672662  1014206  580149  1076156  1185648  1469341 
"65536"   0  0  0  0  1488741  1379792  1519604  1381859  670746  1061982  888721  863725  1168515 
"131072"   0  0  0  0  71278  76437  80826  79402  82354  88129  76405  97553  131799 
"262144"   0  0  0  0  14391  14228  14338  14382  14420  14518  14704  15071  15869 
"524288"   0  0  0  0  11211  11275  11282  11021  11279  11326  11382  11488  11717 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1210227  2358717  3203069  3541098  1828508 
"128"   1727352  2727923  3468030  3124872  2511022  4759253 
"256"   2081678  1445521  1561112  3285566  2613746  2458168  2975955 
"512"   2114069  2114069  3081897  2509312  2708713  3012719  2391924  1060063 
"1024"   1954207  1917562  2844715  1852232  2421329  3140041  2206161  2900425  2522288 
"2048"   1802788  2245261  2556676  2575842  2329912  2968386  2572756  2691246  2673655  2525110 
"4096"   1703877  2110340  2359286  2479484  1877210  2564616  2801763  2363831  2686114  2464192  1751117 
"8192"   1611030  2021184  2264262  2258606  2529090  2490051  2594008  2174693  2376552  1940262  1758358  1509800 
"16384"   1667915  1810608  1733029  1763041  2531122  2494100  2055942  2195103  1469438  2126958  1648470  1492447  1301559 
"32768"   0  0  0  0  2492237  2407121  2653886  1013989  1499478  1917722  1591137  1478763  1521203 
"65536"   0  0  0  0  2560199  2087662  2701746  2708775  2596303  2440088  1597200  1399084  1472653 
"131072"   0  0  0  0  2211738  2633601  2517279  2526685  2630060  2173851  1586291  1456095  1286039 
"262144"   0  0  0  0  2473481  2573420  2721989  2656994  2525814  1253672  1178853  1364082  1480887 
"524288"   0  0  0  0  250072  272976  253030  320417  320228  318005  186096  316984  275242 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   889431  2772930  3057153  4274062  3541098 
"128"   2027414  3657016  4407601  3380677  6114306  3053774 
"256"   2812272  2266207  3770085  3009318  4652146  4734192  1817419 
"512"   1454140  3220553  3849877  3736016  3366987  4882800  2722449  1684557 
"1024"   1803239  3461434  2178189  1727102  5071963  3345496  3794792  5593820  6364746 
"2048"   2719361  2011785  3723735  4864597  4312636  5517666  5056455  2397544  2188069  3199462 
"4096"   1618939  2925823  2173070  2482351  2326065  3477139  4031124  2536221  3162828  3005151  1641053 
"8192"   1636426  2049027  2495295  1792575  2555234  2717085  2317406  2731558  2607196  2043907  1318546  1530036 
"16384"   1698169  1823871  1696073  1955379  2375550  2563986  2638712  2419375  1430320  1928220  1512152  1409751  1317580 
"32768"   0  0  0  0  2450119  2477546  2610336  914310  1619542  2240104  1655017  1490534  1511933 
"65536"   0  0  0  0  2552710  2165112  2638317  2548048  2556295  2544298  1548653  1410832  1460929 
"131072"   0  0  0  0  2326774  2542719  2583611  2431624  2665368  2147913  1653675  1508570  1289925 
"262144"   0  0  0  0  2572180  2625142  2610582  2642664  2591941  1169111  1136165  1442556  1489657 
"524288"   0  0  0  0  251776  277019  265800  307638  310159  311912  214619  332722  229933 
