	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 12:04:38 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2444062  2791159  2636627  2746702  2493006  4079178  1745859  1394798  1228045 
"65536"   0  0  0  0  1979392  2740234  2779329  2450595  2598487  2229580  1658130  1506470  1460215 
"131072"   0  0  0  0  2265130  2049631  2139362  2303348  2229036  2345846  1374799  1475720  1506536 
"262144"   0  0  0  0  2566291  2376562  2241637  2135625  2149054  1876908  1689311  1510681  1479937 
"524288"   0  0  0  0  296178  367507  387381  441753  480993  523929  520759  397708  759789 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  1484662  1492919  1460430  1638743 
"128"   1111981  1508887  1526043  1911894  1455701  1319723 
"256"   1032636  1093639  1514860  1632308  1790149  1114064  2305128 
"512"   1216149  2032051  676414  603767  1835760  2497638  1635797  1924603 
"1024"   887425  1768345  1505523  1490373  1182598  2085132  2646630  1515083  3877004 
"2048"   1226466  1482862  1732608  1667687  1747411  2421196  1861789  2233585  1818820  2875960 
"4096"   1129303  1817243  2020731  1847535  2163764  2315406  1986386  2356697  2135523  1694633  1470274 
"8192"   1099588  1412887  1673488  1749672  1948625  1554120  1737727  1926663  1687708  1260084  1115764  1496516 
"16384"   1171371  1069101  1329973  1611173  1746906  1817215  1766258  1492707  1573291  975286  1145328  1110854  1328148 
"32768"   0  0  0  0  1748858  1657532  1765323  1442129  1231467  894494  1003952  972717  857354 
"65536"   0  0  0  0  1304044  1445213  1433733  1486848  1320970  1137128  973516  1008356  1121713 
"131072"   0  0  0  0  84149  93439  95280  77507  92737  97120  93254  111135  59814 
"262144"   0  0  0  0  14153  14172  14179  14544  14511  14325  14832  14824  15822 
"524288"   0  0  0  0  13319  12587  12363  11991  12003  12755  12196  12057  12165 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1049372  1029254  1255511  2801873 
"128"   942199  1406136  1642783  2132084  2464907  3124872 
"256"   891956  703260  1549845  847597  1398455  1306564  2228578 
"512"   1153441  1902438  878386  550523  1999881  2471765  3099691  1856390 
"1024"   1210598  1048113  1440391  1735476  1838751  1217461  2414523  2541692  3149251 
"2048"   1113146  1469167  1562429  1576480  1021904  1788524  1326465  2219159  2628655  2233585 
"4096"   1158703  1492110  1586497  1760989  1627836  1905105  1929280  2057270  1908703  2226004  1381484 
"8192"   1152670  1401534  1482185  1711244  1825722  1850401  1249726  1932514  1262863  1181607  1788656  1410972 
"16384"   1110567  1193921  1342287  1698001  1431661  1605040  1587905  1579946  793300  1192077  1210131  1382051  1341527 
"32768"   0  0  0  0  1535960  1517676  1778550  1632353  1397947  867704  1078673  869389  1188098 
"65536"   0  0  0  0  1479303  1509979  1317728  1434713  1269609  952503  944607  935398  1198493 
"131072"   0  0  0  0  88576  94836  96629  93988  92357  94670  101304  110812  55504 
"262144"   0  0  0  0  13914  13923  13924  14329  14070  14418  14670  14955  15697 
"524288"   0  0  0  0  11018  11016  11272  11294  11298  11312  11335  11481  11633 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   863676  2923952  1255511  1452528  1734015 
"128"   2377579  2377579  2558895  3468030  4934216  3359523 
"256"   1967260  1842366  3557725  2081678  3123106  2911402  2170027 
"512"   1933266  2024389  1306409  1815584  2875558  2668325  3710197  2016784 
"1024"   2192645  2129589  2491561  2381058  3229770  2306882  2867506  2944166  3999762 
"2048"   1896314  1935626  2443928  2629459  1873565  2925920  2702252  2883684  2709070  1494992 
"4096"   1815515  2069912  2339050  2439696  2303918  2914902  2864359  2528382  1815707  2349928  1925604 
"8192"   1730811  1683904  2414461  2130069  2748821  2860497  2345886  2747942  1896253  2705319  1491061  1367616 
"16384"   1626503  1884542  2010293  2587543  2496365  2847436  2786021  2248099  2664495  2530656  1547847  1562168  1405973 
"32768"   0  0  0  0  2474513  2835382  2830419  2705395  2822919  1830717  1648803  1475033  1337477 
"65536"   0  0  0  0  2673524  2634070  2415196  2265412  2378107  1644864  1651197  1466979  1414302 
"131072"   0  0  0  0  2338612  2222764  2171216  2397949  2588050  2158742  1624070  1401316  1321808 
"262144"   0  0  0  0  1915082  2690148  2406271  1863421  2128568  1964185  1644661  1212271  1197195 
"524288"   0  0  0  0  213781  256292  285649  310461  314107  305418  276031  254684  277119 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1310683  3738358  3057153  1452528  3022727 
"128"   1749872  2377579  3036502  2286447  5122535  5784891 
"256"   2842047  3275543  4755158  2665657  6107548  6554972  1802167 
"512"   2007358  1616100  1854787  1375881  5807059  5453155  2317080  2207515 
"1024"   2875184  3970183  4854136  4130547  6244448  2331932  4898425  3863055  1920993 
"2048"   2801852  1368084  4613765  3418463  3083465  4016229  5816563  5769681  2087567  2156213 
"4096"   2170598  3030063  3286877  2571141  2758132  3091124  3860813  2559649  3063563  1651623  2087518 
"8192"   1779669  2325248  2478019  2547278  2566303  2834539  2424342  2441049  2420755  2783561  1376768  1636115 
"16384"   1657616  1931852  2170970  2580935  2148436  2364516  2722015  2714810  2620999  2528793  1686458  1544646  1485286 
"32768"   0  0  0  0  2730441  2718182  2885505  2475850  2809819  1837276  1693185  1074784  1291806 
"65536"   0  0  0  0  2632279  2612863  2749801  2316989  2752224  1875943  1658290  1502501  1484864 
"131072"   0  0  0  0  2337568  2388126  2084446  2368230  2765346  2242383  1731695  1479433  1241281 
"262144"   0  0  0  0  1986256  2711149  2161547  2251225  2028036  1773603  1662506  1455674  1193630 
"524288"   0  0  0  0  222482  263022  284826  260871  319659  314572  275337  314722  259819 
