	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Mar  3 15:02:57 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   666414  1357066  1392258  1363961  2298136 
"128"   1603529  1391557  1455701  1778862  1040839  3657016 
"256"   1084800  1579483  1400278  1829808  1814348  1280084  2247235 
"512"   1372364  1190529  1518938  1809465  1924603  2875558  1528669  2065273 
"1024"   1236742  1416169  1762539  1845071  1727102  1913291  1299612  1659694  2516377 
"2048"   1489548  1977058  2293214  1642181  2252916  1901351  1434092  2060526  1523901  2553635 
"4096"   1448335  1307766  106281  1546787  1956079  1575295  2443861  1964579  2193882  1606224  1589432 
"8192"   89988  1319812  91711  154999  201555  1692864  1502800  1834299  1454577  1400791  1161987  104781 
"16384"   189728  151771  1498697  197757  237016  1569804  1767394  1677320  167600  170154  150363  130840  136105 
"32768"   0  0  0  0  256889  252310  1638307  1312294  1147066  963795  912246  788054  971074 
"65536"   0  0  0  0  1538330  1554055  1487259  1188472  1280122  953153  900640  982623  876594 
"131072"   0  0  0  0  91316  96413  83828  99352  96425  99636  97198  115175  73403 
"262144"   0  0  0  0  14538  14506  14509  14506  14551  14599  14924  15342  15937 
"524288"   0  0  0  0  13016  12104  12102  12001  11874  11919  12224  12211  12244 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1143223  1232453  1421755  2662899  2278628 
"128"   1471662  1254941  1266785  1802755  2985839  2511022 
"256"   711178  1790149  1673001  1652404  2034350  1369908  1924938 
"512"   1358474  1365383  2285029  1772135  1895721  1753325  1110496  2830083 
"1024"   1156798  1434138  1882266  1659694  2467229  1296083  2737730  3085895  2160657 
"2048"   1303518  1421279  1482862  1368956  1818820  1877250  1723915  1735408  2506688  2080992 
"4096"   1149939  1328600  1508619  1689135  1829435  1552658  1852515  1963457  2102849  1981574  1282002 
"8192"   1074386  151391  1482441  1600971  1690116  1782069  1544479  1598067  1798486  1200096  1561820  151653 
"16384"   147680  97033  1269390  1436689  175509  1717222  1787856  1684887  144127  193849  168596  231056  135986 
"32768"   0  0  0  0  139140  1653524  1632120  1267328  1193514  952447  1130284  1200289  1539625 
"65536"   0  0  0  0  1374438  1564635  1462787  1258444  891780  1086418  923029  1000899  900702 
"131072"   0  0  0  0  93136  96008  97892  98741  99654  99038  101331  114804  76719 
"262144"   0  0  0  0  14360  14326  14340  14375  14423  14508  14690  15064  15865 
"524288"   0  0  0  0  11283  11275  11027  10981  11189  11289  11370  11481  11710 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1734015  2298136  3022727  3363612  1083249 
"128"   1622919  2004703  2367096  3759450  3867787  4267461 
"256"   1610276  2065659  3545976  3994490  4840911  1842366  5217259 
"512"   2097550  2381315  2150051  4485083  2910635  3762197  3122224  2275345 
"1024"   2250080  2884840  2421329  3778101  3151562  3261656  2653170  2633647  2701567 
"2048"   1823840  2275596  2446713  2921939  3043048  2656292  3025897  2560486  2840769  2484934 
"4096"   1725439  2167313  2144586  2571141  2634219  2067670  2832715  2369047  2590526  2515794  1935584 
"8192"   1514525  1714488  2127695  2231469  2474272  2645334  2274906  2614736  2369015  202958  1747448  151962 
"16384"   1685217  240438  363516  2173167  2549716  2039589  206897  2603917  243534  2474165  281511  137524  137869 
"32768"   0  0  0  0  2480721  2629011  2699178  2052742  2689881  2160045  1660656  1508382  1497681 
"65536"   0  0  0  0  2467379  2572274  2689981  2540442  2761625  1862722  1446483  1348036  1219323 
"131072"   0  0  0  0  2588513  2653609  2649466  2525571  2639544  2101088  1533203  1132480  1441998 
"262144"   0  0  0  0  2548576  2416164  2197573  2545013  2629512  2295264  1627717  1464040  1483083 
"524288"   0  0  0  0  236268  264389  297016  316245  320885  255203  170730  315099  299496 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2923952  3541098  4018152  4564786 
"128"   1684006  3124872  2420455  4012317  4444086  4759253 
"256"   1707589  3078337  3465855  4264168  3823789  2247235  3935921 
"512"   2158696  3201349  2055390  5566231  2307123  4690818  4827914  5164632 
"1024"   2716948  3804877  2632033  4736370  4654248  6650556  5169641  6317933  5363307 
"2048"   1939560  2031771  4079167  4960102  5009275  4338776  5531879  5251194  2085540  3592903 
"4096"   1703033  2775061  2164855  3889659  2723157  2838800  4051086  2395139  3338615  3061379  1639018 
"8192"   1432443  2182151  1938074  129087  2424513  2621518  128665  2674574  2655351  157869  92188  125922 
"16384"   1709533  204544  1945856  366975  208575  2315751  540762  2389012  383043  2376208  200266  232156  136641 
"32768"   0  0  0  0  2562782  2636424  2683892  2201389  2568433  1908110  1608323  1524240  1516621 
"65536"   0  0  0  0  2514530  2650069  2661049  2618413  2616195  2093609  1643536  1577393  1362523 
"131072"   0  0  0  0  2547751  2622545  2672105  2508653  2508699  2374582  1350131  1145012  1463705 
"262144"   0  0  0  0  2559975  2625819  2032550  2628883  2642740  2374104  1520229  1287582  1499267 
"524288"   0  0  0  0  240069  264339  296874  300580  320458  256543  238168  301184  287193 
