	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Mon Feb 25 18:04:11 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  2254561  2774952  2594759  2573165  2657370  2495174  1147884  1552142  1146357 
"131072"   0  0  0  0  2241963  1989974  1403910  2274248  2395410  2310414  1311059  1393894  1173165 
"262144"   0  0  0  0  2528172  2173700  2664088  2274825  2225426  1935283  1646096  1557349  1292725 
"524288"   0  0  0  0  298523  366144  397852  412550  478031  424600  417414  409059  469106 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  1255511  1033216  1734015  1933893 
"128"   1142750  1406136  1526043  1710838  1291158  3657016 
"256"   1407621  591330  1673001  1696795  1894373  729540  3865082 
"512"   1248678  1938502  1137555  1446306  1245780  1635797  1380303  1736314 
"1024"   1340582  1287921  1609925  1605111  1706515  1957770  790125  1530742  2290886 
"2048"   1025565  1322992  2270783  1713598  1923059  1440344  2062505  2976615  1695335  2737561 
"4096"   104126  1188276  1679393  1819553  2043809  1650988  2135523  2085490  1865186  1689633  1585764 
"8192"   1062656  1245919  1543300  1595618  1985904  2019283  1635492  910317  1338318  1248364  1102092  1330545 
"16384"   1108757  1336933  1461158  1243660  1665409  1352032  1817648  1794532  1050663  957071  1278696  1123035  888309 
"32768"   0  0  0  0  1488775  1304088  1361256  1313498  1158660  1024190  1012144  1219643  1062693 
"65536"   0  0  0  0  1368731  1488507  1521480  1461356  1258006  981563  815925  957149  920821 
"131072"   0  0  0  0  70802  70948  71713  70934  92703  96306  92689  109068  127932 
"262144"   0  0  0  0  14651  14557  14416  14579  14623  14713  14961  15193  16030 
"524288"   0  0  0  0  13058  12566  12036  12422  11940  12355  12881  12220  12103 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1049372  901377  1163036  1066042  1392258 
"128"   870405  1997245  1172704  2608629  2784517  1939522 
"256"   587127  1376935  1662639  1855098  2975955  3285566  800221 
"512"   1492545  1201856  1101383  1150968  1354190  579179  1340664  1451192 
"1024"   1060013  1280243  1281771  1416636  1781548  1865101  1868347  2666347  2124322 
"2048"   1259557  1317918  1503627  1518244  1530689  1903457  2074960  2188069  2540795  2072957 
"4096"   1188934  1435746  1198388  1716646  1483990  1840015  1824383  1268841  1936675  1672526  1423139 
"8192"   842195  1199761  1415331  1709881  1337901  1806429  1579336  1394877  1434955  1635492  1570888  1344498 
"16384"   1108739  1223402  1530507  1616898  1248768  1429547  1758304  1198962  1272446  1053772  1290899  1583149  1340846 
"32768"   0  0  0  0  1716146  1581925  1167697  1671929  881212  841115  1109767  1026369  1589591 
"65536"   0  0  0  0  1308781  1573231  1467574  1386949  1295898  1023632  956759  833261  1053176 
"131072"   0  0  0  0  75612  78589  76817  74854  92161  97333  98222  109722  132561 
"262144"   0  0  0  0  14441  14352  14340  14384  14415  14505  14663  15032  15806 
"524288"   0  0  0  0  11271  11004  11013  11283  11293  11267  11358  11484  11532 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  1933893  3057153  3057153  1392258 
"128"   2058509  2248149  2660335  2464907  3895854  3982553 
"256"   2045979  3326279  3557725  2812272  2692393  3009318  2582316 
"512"   1797349  1479181  2357784  1848401  2124526  239252  2317080  2196227 
"1024"   1676539  1962242  2027069  1815435  1849042  1889720  2364021  2640123  4356809 
"2048"   1833573  2195338  2437686  2608697  2951050  2980747  2681165  2695468  3074635  1468162 
"4096"   1801994  2102591  2246966  2275537  1593117  2687795  2910951  2496056  2743596  2579247  1642936 
"8192"   1569596  2120604  1953167  2548033  2685864  2633171  2880400  2890577  2749921  2406682  1836358  1573910 
"16384"   1180669  1907771  2299863  2586180  2506747  2455336  2308904  2516016  2725686  2692895  1579656  1205693  1539835 
"32768"   0  0  0  0  1927539  1974447  2069589  2883507  2016866  2156216  1786317  1429410  1333338 
"65536"   0  0  0  0  2670044  2668411  2562299  2747493  2047419  2296202  1653154  1455321  1243944 
"131072"   0  0  0  0  2226355  2207377  2167842  2416511  2327897  2277932  1539993  1504795  1394187 
"262144"   0  0  0  0  2503118  2720972  2817665  2419285  2016354  2531227  1676133  1418911  1206270 
"524288"   0  0  0  0  221070  202851  275264  303941  296104  215640  283854  327477  266496 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  1734015  1232453  4897948  2067979 
"128"   2714132  4012317  4717434  5122535  2132084  1802755 
"256"   2588541  2880164  4840911  5455847  6107548  4404088  6761355 
"512"   2016784  1635797  523035  1610042  3046915  2150051  4973263  2304647 
"1024"   2584518  1774922  1865101  2231377  3074849  3142339  1301187  2044438  6609617 
"2048"   1689998  3929871  4581773  2491420  3140967  4983122  4394265  2479912  2252916  4086930 
"4096"   1852715  2002127  2367741  2767908  2617364  2299600  4288742  2498960  3371374  1827683  2052110 
"8192"   1706315  2062928  2205826  2724410  2650231  2747283  2691123  2693866  2657200  2500744  1385875  1640646 
"16384"   1738905  2071310  2373171  2818011  2346992  1965671  2623100  2607672  2698711  2484722  1478702  1598915  1282826 
"32768"   0  0  0  0  2250080  2529156  1912119  2537374  2258473  2029224  1572207  1195081  1438581 
"65536"   0  0  0  0  2765794  2715948  2465520  2619860  2590870  2331829  1676577  1520840  1198274 
"131072"   0  0  0  0  1896155  2106515  1928691  2402255  1962650  2594303  1625862  1384779  1492507 
"262144"   0  0  0  0  2520446  2730553  2804584  2340443  1936244  2540497  1682891  1382593  1226003 
"524288"   0  0  0  0  224686  198302  284205  318228  315287  268383  287313  288654  267092 
