	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 18:04:37 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2651787  2431566  1904567  2809819  2563403  4619205  1823673  1478365  1511849 
"65536"   0  0  0  0  2614229  2166494  2665358  2847655  2837806  2531994  1331703  1426589  1414207 
"131072"   0  0  0  0  1481203  1943075  1227621  2000488  1552895  1176618  1551900  1226657  1359076 
"262144"   0  0  0  0  2522169  2562702  2282452  2234285  2229212  1799204  1595724  1544859  1364978 
"524288"   0  0  0  0  299290  364896  421030  441753  490635  325112  459550  313551  575852 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1101022  1232453  1484662  1163036  1518251 
"128"   1065630  1319723  1543594  1319723  1377278  2367096 
"256"   1487577  910872  1642294  1911233  2034350  1384034  2285501 
"512"   1174254  1650887  1493584  1975959  1264113  2350044  1354190  3934520 
"1024"   1133893  1535119  1646334  1777125  1701108  2169388  2089189  1957770  2286009 
"2048"   1523630  1275264  2348384  1128353  2171475  2694623  1473451  1250389  1571577  2285891 
"4096"   1193808  1544423  1972927  1834318  1975877  1662331  1911251  1964579  2020731  1420668  1608932 
"8192"   1040107  1313857  1506754  1279606  1412887  1995129  1287421  1299054  1880581  1739662  1185194  1374015 
"16384"   1072103  1319376  1473250  1571312  1723380  1331158  1810751  1139195  1271269  989441  1139120  1055472  1219580 
"32768"   0  0  0  0  1495237  1513748  1091800  1186723  1443461  1033921  1137421  1188149  1057305 
"65536"   0  0  0  0  1437602  1212193  1517389  1725549  1264540  1072674  761091  978234  1177117 
"131072"   0  0  0  0  80122  58682  68864  72291  73860  63810  109764  117071  138939 
"262144"   0  0  0  0  14054  14157  14124  14468  14475  14296  14716  14808  15813 
"524288"   0  0  0  0  12942  12283  12046  11925  11969  12595  12368  12256  12195 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1232453  1828508  2662899  1188789 
"128"   1391557  876086  1455701  1406136  3106789  2035099 
"256"   1579483  1384034  1673001  1361224  2325094  1967260  2242541 
"512"   1201856  1518938  1705969  1766304  1895721  2327124  3158966  3849877 
"1024"   1219189  1393200  1572783  2306882  2343383  1861867  2789291  2803859  2220992 
"2048"   1185831  1581414  1016944  1835140  1868268  1674514  1475476  2085540  2343259  2023634 
"4096"   1218015  1414352  1596225  1693965  1523739  1867619  1736426  1786256  1839227  2491711  1546230 
"8192"   1103756  1356066  1541016  1642999  1438921  1815208  1332660  1316424  893254  1325565  1826498  1314913 
"16384"   870794  1207282  1353150  1480295  1638565  1763222  1388221  1741285  1577046  1388951  636964  1418393  1120965 
"32768"   0  0  0  0  1533646  1750975  1430034  1685420  1646137  1190444  956284  1113688  1432285 
"65536"   0  0  0  0  1372887  1263586  1442755  1490840  626210  879348  850278  659031  941260 
"131072"   0  0  0  0  62760  70291  62707  69386  84987  72517  107506  119215  131487 
"262144"   0  0  0  0  14038  14215  14202  14245  14295  14383  14540  14815  15313 
"524288"   0  0  0  0  10997  10982  11270  11275  11270  11158  11368  11486  11613 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2278628  2467108  3791156  2892445  1828508 
"128"   2058509  2211113  3380677  2660335  3468030  4135958 
"256"   2754556  2285501  3410808  4496299  5455847  4496299  3605511 
"512"   2402629  2275345  1113374  4650188  4163357  2668325  1426135  3941742 
"1024"   1678504  3229770  2485792  3447541  2646630  3937426  3422814  2902385  2739476 
"2048"   1810768  2190300  1823453  2629459  2888532  2872113  2698856  2392202  3020577  2608697 
"4096"   1805972  2093113  2432442  2505155  2365133  2208264  2807716  2955012  2218817  2737912  1985468 
"8192"   1741161  2199754  2274303  2574379  2472669  2795791  2323361  1593472  2362174  1995709  1882332  1614815 
"16384"   1655619  2207159  2354712  1980913  2678411  2684584  2791680  2756850  2446159  2740250  1018024  1347710  1115851 
"32768"   0  0  0  0  2773417  2784487  2569442  2752698  2589532  2618942  1611094  1460705  1564618 
"65536"   0  0  0  0  2733640  2617166  2725913  2509800  2084938  2450049  1676751  1464228  1169704 
"131072"   0  0  0  0  1606356  2207227  1849075  1955773  1758246  2511633  1387166  1099745  1368641 
"262144"   0  0  0  0  1355813  2618746  2362083  2201115  1545404  2322409  1679087  1521596  1407984 
"524288"   0  0  0  0  241845  248501  281305  285339  271494  275804  241988  314896  260920 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2772930  1310683  3958892  3958892  5283570 
"128"   1346196  4267461  4267461  4889281  1637771  6727225 
"256"   2911402  4197489  4496299  2812272  6249745  6107548  5687020 
"512"   2722449  2381315  3459188  4871723  6472112  6652558  2327124  6652558 
"1024"   2188177  4162573  4949226  2052253  6059442  2798378  6441107  2165014  4488860 
"2048"   1794877  3749743  2528827  5644567  5920802  6110328  4421406  4376355  3696494  4096676 
"4096"   2399488  2792200  3853020  2714122  2803592  2694540  2640698  3849566  2725317  2714551  1593856 
"8192"   1820112  2466634  2365590  2504572  2647576  2787400  2391106  2273551  2529835  2608186  1785124  1542745 
"16384"   1749486  2145887  2320678  2393589  2780723  1685424  2770856  2913224  2417588  2530283  974650  1618345  1520853 
"32768"   0  0  0  0  2764770  2359272  2458050  2836084  2710784  2507103  1742517  1466597  1604867 
"65536"   0  0  0  0  2657807  2752913  2868336  2820336  1788989  2617690  1536954  1407322  1178050 
"131072"   0  0  0  0  2193269  1344232  1904841  2157133  1520612  2326026  1586098  1463986  1422683 
"262144"   0  0  0  0  2600038  2743444  2248831  2272061  1061122  2017379  1626415  1542522  1504758 
"524288"   0  0  0  0  241520  249035  280817  251090  244471  264945  255671  304208  265267 
