	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 21:04:42 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  2472216  2754541  2601167  2865974  2655522  2474754  1807446  1246522  968566 
"131072"   0  0  0  0  1943933  2423980  2476279  2352210  2385722  2042321  1650532  1146093  1445687 
"262144"   0  0  0  0  2265195  2669081  2729665  2415230  2438591  1635567  1658751  1540854  1482153 
"524288"   0  0  0  0  242739  347208  407395  446051  445725  487719  402711  257546  1319181 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  1879725  1105556  1526887  2052169 
"128"   571257  1093856  1663139  1603529  1406136  1732927 
"256"   937924  1175022  1829808  1985448  2131261  1540948  1938842 
"512"   1014013  1060063  1604029  1446306  2124526  3220553  1523247  1867692 
"1024"   1289855  962391  851195  1548960  1882266  2043465  2146618  1841906  2835325 
"2048"   1451540  1357275  1325442  1207501  1176251  1796754  632691  2083516  1522550  40361 
"4096"   930059  1194472  1279139  1975877  1741531  1714419  1504260  1553360  1713735  1316182  1144119 
"8192"   1121262  1269066  1299300  1600002  1493784  1539842  1270098  1725336  1886259  1376823  1162970  1382863 
"16384"   1086391  1408307  1331597  1610985  1785533  1348582  1820441  1762091  1198711  1246684  1315034  1040781  1236433 
"32768"   0  0  0  0  1326966  1658052  1348077  1582544  1281902  1143734  1052206  1075987  1116075 
"65536"   0  0  0  0  1297280  1450521  1422625  1471329  1135039  1036372  977260  823451  839722 
"131072"   0  0  0  0  86902  85887  88235  87684  87499  88756  99733  98823  91038 
"262144"   0  0  0  0  14055  13967  14106  14165  14455  14349  14822  14823  15734 
"524288"   0  0  0  0  13238  12270  12075  11968  12066  11934  12549  12666  12300 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  1947927  1421755  1083249  1255511 
"128"   1185654  1185654  2326073  1206978  1231904  1065630 
"256"   1057034  1108314  1479379  1588832  1347557  3245838  3410808 
"512"   1085242  1684557  1422357  1450212  1589779  1506154  4784885  2287463 
"1024"   1114185  1302766  1861867  898189  1738286  1841906  2057168  1351126  2844715 
"2048"   1259557  1220368  1365474  1057248  1759221  1836709  1153196  1729816  2223755  1486197 
"4096"   1115517  1225225  1407055  1526040  1842581  1764063  1932970  1361665  2095155  2288267  1258800 
"8192"   902498  1133692  1545035  1526366  1321284  1488349  1674875  1902026  1463124  1318141  1471269  1532972 
"16384"   1128754  1382357  1533068  1656777  1644328  1392836  1752117  1572211  1334182  1111681  1057030  1344940  1236633 
"32768"   0  0  0  0  1272302  1278754  1715867  1634158  1602509  1108639  1033944  1078783  1540936 
"65536"   0  0  0  0  1483951  1352460  1328767  1421822  1201169  927654  950290  851160  1089346 
"131072"   0  0  0  0  86915  85880  86972  91817  80921  91019  94384  102067  81053 
"262144"   0  0  0  0  13805  13821  13806  14004  14057  14393  14546  14808  15314 
"524288"   0  0  0  0  11276  11015  11012  11270  11274  11319  11372  11482  11711 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2379626  3363612  3022727  3057153  2561267 
"128"   1939522  3124872  1455701  2098744  3359523  1755594 
"256"   1356067  2205688  3994490  2480886  3994490  2842047  2632974 
"512"   2474613  2438090  1961520  2402629  2958758  2826358  2668325  2307123 
"1024"   1865101  2688041  1852232  3281592  3311958  3112733  2767722  2966535  2592318 
"2048"   1984365  2089598  2013672  2252916  2748949  2202092  2905140  1982533  2104960  2435613 
"4096"   1560982  1437188  2104652  2336505  1923018  1923018  2465960  2868663  2412291  2297140  1835102 
"8192"   1565163  1930343  1921276  1809663  1901605  2369015  2580953  2937280  2767642  2530022  1212933  1543646 
"16384"   1748951  1872220  2278663  2220065  2237923  2460082  2645926  2231528  1838018  2194752  1715422  1370120  1257888 
"32768"   0  0  0  0  2679758  1327235  2679497  2824080  2647904  2454713  1706048  1542458  1447932 
"65536"   0  0  0  0  2760932  1887394  2577411  2642578  2130426  2549443  1697470  1417760  1318449 
"131072"   0  0  0  0  2332292  2290469  2272555  2340194  1805818  2228630  1590135  1499988  1485775 
"262144"   0  0  0  0  2550439  2482635  2255062  1998186  1816321  2165229  1644826  1156607  1233311 
"524288"   0  0  0  0  218971  244864  265429  291050  272395  210767  189583  265676  255069 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2801873  969761  2067979  4274062  1879725 
"128"   1391557  2409592  2969325  2326073  3657016  3277486 
"256"   2435861  2310087  3605511  2045979  4350555  4477549  4652146 
"512"   2572435  4163357  3580298  4927617  5951911  4742616  6821616  6319739 
"1024"   2653170  4211554  2835325  4949226  3425544  3821805  2540189  6025439  2146618 
"2048"   2677822  2734075  2013672  2036105  2155672  3277593  4130162  1440344  2077469  1462911 
"4096"   977305  2105942  2133401  2684436  2173070  2780451  2000030  2117884  2229760  1862759  1460152 
"8192"   1498213  1806049  2303733  1928393  1957506  2272348  2122175  2633171  2982148  2295269  1737112  1446798 
"16384"   1777589  2026238  2327989  2284723  2642568  2513256  2187208  2793610  1502268  2117063  1692522  1530200  1065140 
"32768"   0  0  0  0  2363532  2008701  2304831  2629011  2249306  2574688  1736418  1550848  1547913 
"65536"   0  0  0  0  2502033  1376434  2473062  2830180  2782142  2322667  1642790  1529139  1208680 
"131072"   0  0  0  0  2291271  2307767  2239707  2111304  1721145  1735363  1675084  1466982  1493460 
"262144"   0  0  0  0  2638168  2726180  2250879  1937688  1721424  1952466  1671249  1294845  1208427 
"524288"   0  0  0  0  219773  240667  268740  277470  283494  273501  166001  273669  228497 
