	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sun Mar  3 00:03:14 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2525439  2595253  2504773  2522009  2678662  6119329  1331930  1326364  1476824 
"65536"   0  0  0  0  2488082  2114546  2651449  2661693  2287317  2391036  1803816  1559822  1467864 
"131072"   0  0  0  0  2484167  2551819  2543072  2590562  2330334  2506057  1651345  1496460  1370747 
"262144"   0  0  0  0  2431510  2309152  2547360  2151190  2627903  2592271  1627050  1490217  1476310 
"524288"   0  0  0  0  351818  403827  443657  408531  529780  517012  524844  441423  443215 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   852702  1255511  1336792  1279447  2067979 
"128"   1196221  1391557  1254941  1579934  1346196  1642783 
"256"   1180188  1778290  1463250  1694118  1814348  1391207  1970871 
"512"   1096322  1421416  1712772  1684557  1985091  2081286  1560891  1795846 
"1024"   1172909  1358390  1607514  1727102  1976691  1602715  2365323  1664841  2276316 
"2048"   1203273  1830447  1659632  2104960  1585208  1877250  2786401  2223755  1564421  1887563 
"4096"   1184507  1635896  1495487  1994225  2592481  2386820  1325218  1150863  2011740  1667818  919161 
"8192"   1198547  1348455  1466559  1664651  1742927  2018216  1798863  1250090  1897195  1603436  1067642  1299300 
"16384"   1065008  1092418  1272351  1679533  1759249  1751537  1742609  1763629  1541873  1254215  1165787  1101153  1094890 
"32768"   0  0  0  0  1600475  1746147  1602808  1554461  1530725  1261998  804061  1027789  1058877 
"65536"   0  0  0  0  947231  1456485  1429044  1411658  979817  1020141  867763  945820  1180575 
"131072"   0  0  0  0  91574  96479  94500  98156  97834  101138  103320  114378  58070 
"262144"   0  0  0  0  14179  14182  14499  14573  14492  14658  14934  15218  16054 
"524288"   0  0  0  0  12813  12307  11978  11957  11921  12024  12209  12156  12080 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   942521  1083249  952555  2133730  1599680 
"128"   919605  1254941  1440082  2286447  2511022  1291158 
"256"   1354356  1445521  1610276  2285501  1907837  1045710  1871263 
"512"   1145443  1152822  1560891  1741948  1741948  2285029  1210664  2216629 
"1024"   1174192  1464956  1439908  1622698  1561348  1815435  2461573  3425544  2333199 
"2048"   1213986  1343687  1208181  1929972  1570714  2126850  1336787  1948358  2745435  1984824 
"4096"   1133999  1362637  1713052  1648928  1811495  1843372  1945888  2032686  1961663  2349928  1522119 
"8192"   1088511  1261055  1371985  1615803  1705552  1850899  1858508  1778932  1895416  1074218  1272639  1341610 
"16384"   1124119  1084899  1348794  1448775  1715422  1713283  1700438  1641344  1536942  1183557  1253277  1581619  1255085 
"32768"   0  0  0  0  1665547  1692747  1350979  1215555  1431792  752114  936463  1106426  1509409 
"65536"   0  0  0  0  1427582  1465673  1245906  1397832  921874  911030  942515  971077  1018161 
"131072"   0  0  0  0  90033  97605  97635  95319  93351  93876  103673  107632  54540 
"262144"   0  0  0  0  13862  14210  14356  14397  14439  14538  14689  15068  15887 
"524288"   0  0  0  0  11285  10996  11280  10998  11304  11318  11383  11490  11537 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1947927  2467108  1892980  3363612  3791156 
"128"   2098744  2843510  3380677  2843510  2420455  2905056 
"256"   2015259  2911402  2943325  3654598  4404088  3499745  6073004 
"512"   2189509  2317080  3140488  5164632  4228947  2979282  3459188  5951911 
"1024"   2572135  3055164  2908281  4783849  2993413  4415030  6327241  3923040  3668386 
"2048"   1977058  2324867  2340705  3007884  1774851  3145567  2417789  2656292  2455104  2876923 
"4096"   1699663  2112416  2317906  2567683  2506617  2842558  2760347  2799936  2780901  2624160  1971116 
"8192"   1523591  2070761  2244296  1730811  2477304  2424513  2512079  2743554  2661316  2527602  1866990  1520691 
"16384"   1690815  1380524  1985951  2380653  2620200  2497182  2559593  2685109  2097804  2252152  1723510  1412185  1428299 
"32768"   0  0  0  0  2550228  2427443  2318713  2390624  2694099  722143  1363687  1517810  1506860 
"65536"   0  0  0  0  2576300  2496806  2512392  2682604  2629559  2414814  1587524  1545701  1429416 
"131072"   0  0  0  0  2537250  2579647  2627483  2193742  2262632  2245607  1437507  1258771  1479501 
"262144"   0  0  0  0  2185973  2102820  2643617  2212351  2573065  2366644  1640235  1422732  1499087 
"524288"   0  0  0  0  249555  288203  266266  289745  320955  338157  261618  169109  225007 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2801873  2689580  3738358  3958892 
"128"   2140585  1749872  3468030  4012317  4596273  4717434 
"256"   1495866  2486631  3654598  4197489  4734192  6398720  4840911 
"512"   2265742  3279573  3533174  4340054  4973263  3736016  5164632  4973263 
"1024"   2730767  3781427  3495237  2993413  3591693  5630486  5950309  5660167  5601115 
"2048"   2694623  3669648  4274012  5640860  2314219  5750369  2223755  4818211  4875642  4414590 
"4096"   1966378  2921346  2259377  2081196  2420789  2658267  3693161  3634562  2012918  2923832  1974060 
"8192"   1686300  1981552  2277318  1721705  2647780  2626528  2914112  2801719  2798752  2606405  1671128  1566019 
"16384"   1653786  1550781  2014064  2315751  2462639  2787830  2464494  2661811  2263576  2410549  1574192  1531223  1321609 
"32768"   0  0  0  0  2552596  2522750  2405015  2679132  2556394  707304  1347813  1513181  1494067 
"65536"   0  0  0  0  2446103  2602596  2664919  2588528  2616842  2476604  1622380  1512730  1470864 
"131072"   0  0  0  0  2582337  2594499  2671287  2256095  2244654  2264738  1400149  1402650  1498409 
"262144"   0  0  0  0  2241390  2309496  2676931  2192844  2638269  2437596  1600430  1479309  1468131 
"524288"   0  0  0  0  222144  290275  301120  294348  326922  333226  279925  279858  231305 
