	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Mar  1 12:02:53 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2540329  2634100  2247761  2414394  2801685  5295318  1671664  1503119  1502298 
"65536"   0  0  0  0  2547458  2243080  2567133  2578427  2643976  2151689  1686369  1307393  1471227 
"131072"   0  0  0  0  1719223  2589696  2406314  2473382  2660441  2371785  1610676  1466767  1448628 
"262144"   0  0  0  0  2465378  2397603  2673988  2681723  1909584  2394866  1621876  1363345  1435319 
"524288"   0  0  0  0  349129  406370  384126  473552  496397  551263  562450  438412  1447717 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   955947  1204796  1304314  1183548  1226821 
"128"   962469  1543594  1755594  1975201  1000121  1939522 
"256"   1208072  1248819  1180188  2247235  1802167  1376935  2114473 
"512"   1150968  1302447  1463057  2613128  1909204  1992458  1575781  1753325 
"1024"   1141730  1416169  1910737  1221964  1712639  1517224  2035716  1473500  3506651 
"2048"   1135362  1173679  1407538  1812296  1871932  1959916  2290767  2270783  1673209  1863809 
"4096"   77230  1722498  2058256  2418063  1470777  1402346  2204580  1969309  2531363  1655602  1617719 
"8192"   1165613  1318748  1596285  1714146  1727591  1953722  2002455  1634169  1861831  1582974  1159164  1205613 
"16384"   1094663  1362378  1454294  1639894  1653110  1809368  1761730  1347710  1776807  1078260  1262835  761833  1107846 
"32768"   0  0  0  0  1592538  1733309  1695629  1515149  1703574  1110673  969636  1192427  1110484 
"65536"   0  0  0  0  1512480  1342591  1525126  1301377  1174145  955446  964928  849613  1147079 
"131072"   0  0  0  0  81240  92882  98886  99199  100230  102056  105328  116398  58321 
"262144"   0  0  0  0  14058  14173  14477  14519  14645  14579  14982  15221  16062 
"524288"   0  0  0  0  12926  12557  12122  11931  11820  12038  12000  12192  12142 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   929467  1421755  718114  1429325  1599680 
"128"   969421  1085013  1421023  1802755  1048974  1504659 
"256"   1190657  1231629  1694118  1376935  2000242  3159869  1868008 
"512"   1062161  1340664  1484293  2665014  1110496  949875  1350783  3220553 
"1024"   1064215  1289467  1204825  1283303  1659694  1729188  1961346  2142335  1818510 
"2048"   1000480  1038082  1407538  1591080  1726687  1851755  2423929  1870709  2821176  2250555 
"4096"   1132131  1370354  1572268  1704554  1760989  1879675  2055056  2000961  1782364  2407895  1566819 
"8192"   1071538  1156550  1516999  1646937  1763592  1398909  1819245  1558844  1841673  1213104  1018132  1442001 
"16384"   1073661  1289784  1480295  1581146  1704698  1762860  1721740  1586549  1547429  1144546  1248019  927904  1143650 
"32768"   0  0  0  0  1657872  1635130  1502429  1774303  1468101  1043228  1092451  1136198  1525018 
"65536"   0  0  0  0  1326638  1483927  1546274  1447153  1196152  893177  957583  976837  1174436 
"131072"   0  0  0  0  73564  94220  97230  99328  99103  99048  102102  56855  55866 
"262144"   0  0  0  0  13849  13858  14325  14378  14422  14512  14683  15054  15872 
"524288"   0  0  0  0  11276  11001  11283  11286  10989  11330  11427  11493  11720 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1780008  1991276  2772930  3203069  3588436 
"128"   2621367  2727923  3895854  4717434  2464907  5325799 
"256"   2015259  2613746  3823789  3245838  4572895  3087188  2842047 
"512"   2081286  2875558  2860238  3504346  2830083  2753870  3842988  5164632 
"1024"   1370965  1910737  1965834  2160657  2197132  2528227  2360124  1969440  2567523 
"2048"   1510236  2027934  2019352  2245261  2392202  2218586  3065856  2715922  2519185  2494314 
"4096"   1753440  2025735  2110340  2461720  2671911  2876348  2931815  2874423  2732686  2560030  1947653 
"8192"   1698471  2111871  2252387  2490051  2632364  2624722  2625525  2655557  2570527  2423658  1761694  1649309 
"16384"   1564088  2067385  2169188  2518691  2631538  2583360  2622700  2727417  2538977  2328620  1736137  1305614  1532931 
"32768"   0  0  0  0  2554969  2685676  2634100  2665828  2651735  2403375  1680926  1369148  1406589 
"65536"   0  0  0  0  1360345  2199202  1902838  2673420  2609762  2392160  1611253  1420676  1461193 
"131072"   0  0  0  0  1283283  2640507  2597957  2646265  2625588  2374582  1599863  1155765  1462677 
"262144"   0  0  0  0  2582038  2578327  2214316  2647277  2604152  2136289  1440643  1265986  1487265 
"524288"   0  0  0  0  258652  285530  303285  306123  304141  120635  293671  331767  324469 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  1562436  4274062  1879725  4018152 
"128"   2132084  2985839  2238774  3982553  4444086  4557257 
"256"   2943325  3879045  3017775  5455847  5117791  2441400  5022044 
"512"   2830083  3304808  2811557  4882800  4305250  4784885  5019764  6931711 
"1024"   2710090  2043465  1253344  2011877  2086145  2300703  5048117  2398343  2259550 
"2048"   1802788  2432165  2687877  4367454  2522144  3297725  6003564  5147354  3357009  3494960 
"4096"   2076165  2813233  2329851  3706707  2465960  3834958  3908241  2533229  3427880  2944377  1869448 
"8192"   1669098  2049027  2288847  2541813  2543318  2762079  2595772  2750802  2725275  2492942  1726463  1529491 
"16384"   1556260  2074437  2144815  2513256  2624001  2581807  2677993  2641247  2488861  2298248  1603916  1312171  1478035 
"32768"   0  0  0  0  2537421  2530134  2709021  2709448  2505367  2463911  1693185  1526576  1484802 
"65536"   0  0  0  0  1836930  2200241  1949380  2653266  2564905  2409501  1599924  1424298  1396639 
"131072"   0  0  0  0  1722817  2641738  2548211  2675708  2674276  2451631  1617015  1234280  1411625 
"262144"   0  0  0  0  2540573  2473131  2214485  2776006  2592840  1799622  1407265  1274288  1488963 
"524288"   0  0  0  0  255157  283784  300625  308745  324158  288403  298553  347229  277081 
