	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 06:02:59 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2404426  2533492  2052467  2412064  2099817  4611920  1564547  1036502  1498236 
"65536"   0  0  0  0  2486844  2596008  2646293  2548048  2470439  2028726  1654407  1490000  1174712 
"131072"   0  0  0  0  2410693  2557006  2668460  2270941  2694131  2384511  1146457  1291070  1147541 
"262144"   0  0  0  0  2507353  2658015  2598134  2609801  2696978  2449167  1066740  1517862  825502 
"524288"   0  0  0  0  347115  380412  327024  172654  315146  541148  532780  414083  503407 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   866463  969761  1562436  1421755  2006158 
"128"   1015251  1487977  1306873  1455701  1175271  2248149 
"256"   1099237  1319408  1407621  1683493  2350543  865358  1942349 
"512"   1103647  1361920  2317080  1635797  2294796  1829505  1783912  3877684 
"1024"   1530742  1363565  1354535  1667426  1893052  1802483  2081090  1907343  2188177 
"2048"   1337828  1357275  1917479  1782215  1967097  2270183  1031228  1668011  1438414  2268385 
"4096"   103416  1813981  1579641  1683507  1965478  1705230  1900679  2056285  2289792  1602479  1535863 
"8192"   1102234  1276990  1659024  1627667  1599406  1847615  1919023  1824558  1939386  1536124  1113955  1402964 
"16384"   1123494  1328148  1497358  1654782  1744644  1785904  1381218  1507839  1777221  1131169  1217333  1091169  1155671 
"32768"   0  0  0  0  1595255  1620899  1368357  1133958  1352987  958211  749378  881477  1095368 
"65536"   0  0  0  0  1505950  1514864  1503734  1503948  1229984  972847  947202  1033562  976910 
"131072"   0  0  0  0  67118  90320  95609  94751  98158  99609  96912  112870  93112 
"262144"   0  0  0  0  14182  14134  14137  14512  14522  14580  15424  15221  16260 
"524288"   0  0  0  0  12837  12848  12219  10158  12837  12028  12055  12015  12280 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   780776  1188789  1452528  2467108  1562436 
"128"   684954  1123617  1240443  1802755  2464907  1487977 
"256"   1089202  1280084  1226004  1652404  2392442  1070737  2726577 
"512"   1073309  1791352  1361057  1556366  1580419  2875558  3877684  3325278 
"1024"   1477555  1155864  1519371  1732676  1514549  1551758  2060128  2173780  2220992 
"2048"   1163663  1473451  1568134  1801275  2556676  1699696  1858164  1061690  2383573  2146514 
"4096"   1127746  1452375  1048140  1416335  1770061  1408439  2019781  1477100  2022635  2097201  1233317 
"8192"   959372  1355424  1491579  1629597  1848410  1652959  1778196  1821270  1794166  1554190  1712011  1289886 
"16384"   1118958  1348927  1463648  1598134  1705036  1576286  1250017  1512685  1545514  924185  1154933  1510623  1315260 
"32768"   0  0  0  0  1682490  1633498  1390240  1494262  949604  1201969  861433  829400  1491699 
"65536"   0  0  0  0  1183050  1580859  1620419  1361362  1340287  1061039  965565  1004462  1149737 
"131072"   0  0  0  0  82395  92620  96452  98757  99339  100211  101306  113208  79020 
"262144"   0  0  0  0  13982  13998  13998  14378  14416  14531  14700  15071  15858 
"524288"   0  0  0  0  11020  11269  11262  10018  11300  11289  11305  11487  11628 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  2537060  2892445  2358717  3588436 
"128"   1504659  2608629  3277486  4889281  5122535  4267461 
"256"   2000242  2458168  2880164  3123106  4070199  2984226  2435861 
"512"   1753325  2695115  2225819  3201349  4030519  2655129  4827914  5760329 
"1024"   2497356  1506051  4079544  3808251  4949226  3345496  3529706  3191372  1961346 
"2048"   1658350  1926510  2805512  3225896  3953383  2190300  2519185  2562778  2716781  2712491 
"4096"   1667818  2254337  2396810  2536221  2319470  2747545  2754594  2821086  2691164  2566149  1405673 
"8192"   1705976  2069264  2263069  2407356  2614736  2485368  2570527  2673741  2567837  2140552  1693281  1434656 
"16384"   1676787  2076756  2234939  2503277  2551610  2106421  2280629  2572914  2741672  2099470  1669942  1494070  1495435 
"32768"   0  0  0  0  2585051  2582623  2339234  2327430  2595253  2288749  1215297  1449337  1496328 
"65536"   0  0  0  0  2029805  2574997  2672536  2619236  2633338  2368558  1651485  1511548  1471991 
"131072"   0  0  0  0  2565514  2333945  2516162  2616155  2046594  1821560  1629481  1503310  1477334 
"262144"   0  0  0  0  2597127  2634161  2689845  2716098  2694354  2360678  1614246  1491929  1482069 
"524288"   0  0  0  0  220038  214367  263994  109352  297101  321580  287574  329389  313104 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2006158  2923952  4274062  4564786  4018152 
"128"   1618028  3053774  3036502  4012317  4444086  4557257 
"256"   2228578  4054829  4496299  4264168  4652146  4840911  1894373 
"512"   2413429  3346002  2360376  4340054  4660280  4827914  4000485  5453155 
"1024"   2715230  1780809  4282950  5536137  5444898  5048117  5885083  6819511  3366474 
"2048"   1919192  3644736  4154130  5056455  5820505  3441748  5345969  4031308  2321725  4591569 
"4096"   2167039  3146031  3314142  3771811  2797657  3676563  3349029  3368730  3271853  2961635  1704554 
"8192"   1718863  2252387  2256826  2418030  2240199  2885722  2500744  2203987  2678953  2463804  1766676  1332867 
"16384"   1688571  2050605  2211705  2408690  2499907  2000461  2304722  2692578  2303332  2457092  1451468  1608044  1535534 
"32768"   0  0  0  0  2584420  2650917  2295323  2532699  2643676  2491289  1293691  1338506  1499004 
"65536"   0  0  0  0  2127590  2638115  2715733  2640674  2652191  2481859  1659772  1511233  1502707 
"131072"   0  0  0  0  2588209  2591588  2660325  2678602  2632340  1674441  1407681  1476136  1504412 
"262144"   0  0  0  0  2557153  2585706  2638352  2698315  2636068  2390472  1605970  1509445  1481849 
"524288"   0  0  0  0  187885  227141  240340  62142  286406  281829  252580  331165  285062 
