	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Mar  2 15:03:06 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  1956766  2648567  2624844  2607464  2544892  5338719  1667567  1218497  1466534 
"65536"   0  0  0  0  2489209  2573671  2580872  2664815  2637811  1894915  1748700  1611092  1502115 
"131072"   0  0  0  0  2427930  1922863  2651562  2636468  2608608  2283885  1628588  1301428  1206293 
"262144"   0  0  0  0  2414514  2569487  1560416  2114421  2556255  2327231  1392961  1301105  1430065 
"524288"   0  0  0  0  360084  371070  426726  454749  520075  545503  566065  372604  1254269 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1049372  1143223  1210227  1124074  2278628 
"128"   953918  1521718  2420455  1598754  1152564  1727352 
"256"   1312954  1437779  1763685  1639786  1855098  1413179  3197509 
"512"   1459080  1312798  1585086  1910902  1882427  1766304  1514652  3388236 
"1024"   1506051  1271902  1448162  1805514  1703807  1693061  2182617  1681790  4162573 
"2048"   1332432  1442037  1731211  1793378  2172024  2319844  1952344  2019827  1569566  2296279 
"4096"   1241247  1483605  1363069  2328587  1558009  1901520  2363506  2162402  2147804  1491074  1553360 
"8192"   1042379  1387498  1682502  1728287  1941249  1703439  1741161  1896671  1845431  1580571  1169621  1320268 
"16384"   957058  1270963  1527615  1665571  1572031  1493518  1769715  1803622  1226721  983423  1339017  1082660  1337272 
"32768"   0  0  0  0  1541801  1705244  1713450  1430287  1490680  1030989  1074641  936737  1093834 
"65536"   0  0  0  0  1415103  1478499  1400253  1311010  1477029  847857  936616  1003552  1160278 
"131072"   0  0  0  0  92879  91601  97577  98173  97015  100473  104639  108139  58042 
"262144"   0  0  0  0  14499  14458  14325  14173  14461  14648  14496  15201  15994 
"524288"   0  0  0  0  12714  12449  12082  12015  11940  12001  12068  12285  11998 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  1421755  485587  969761  998622 
"128"   962469  1885042  1363288  1504659  3106789  1175271 
"256"   1274008  1254656  1829808  1814348  1894373  1023775  1868008 
"512"   1350783  1218910  1565443  1620980  2587935  1340664  3659616  1803387 
"1024"   1189476  1296083  1216082  1607514  1903117  1695065  1709231  2753527  3481072 
"2048"   1160989  1427182  1558743  1708146  1826943  1901351  2056087  1917479  1349174  2062505 
"4096"   1143205  1399946  1590021  1527125  1647031  1860943  1943906  1884004  1975877  2277045  1608781 
"8192"   1123719  1353342  1356976  1652959  1708861  1799994  1769678  1895416  1858809  1181079  1780407  1311350 
"16384"   1123035  1311445  1392949  1635640  1401900  1562026  1798289  1830625  1283593  1302472  1257520  1568443  1292525 
"32768"   0  0  0  0  1687759  1715953  1426680  1621778  1488178  1088135  1039921  881783  1415090 
"65536"   0  0  0  0  1356887  1426715  1358483  1351955  1159436  983741  916037  985473  1180509 
"131072"   0  0  0  0  93677  86938  96717  99011  98766  98454  102649  93456  54509 
"262144"   0  0  0  0  14275  14127  13972  14344  14379  14477  14654  15012  15813 
"524288"   0  0  0  0  11270  11275  10994  11022  11300  11326  11358  11489  11539 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1330167  2298136  1947927  1933893  2203800 
"128"   1319723  1852520  3297617  3536566  2166499  2714132 
"256"   1897721  2699161  2118645  3009318  3557725  3368013  3879045 
"512"   2132967  2016784  3201349  3304808  2560168  2544997  2587935  3201349 
"1024"   1883092  2225595  2553783  2844715  3200886  2281152  2553783  3229770  1976691 
"2048"   1843410  2242916  2589821  2615847  2741930  2921939  3051697  3185225  2453001  3084572 
"4096"   1650195  1456685  2213956  2270425  2580797  2094134  2868184  2784507  2686114  2395473  1815707 
"8192"   1634169  2078150  1898873  2528346  2608978  2615532  2724410  2463627  2644316  2367546  1641038  999998 
"16384"   1685589  2025461  2263278  2503641  2261416  2335823  2642974  2496456  2596145  2189787  1703304  1513384  1516457 
"32768"   0  0  0  0  2440634  2650917  2682164  2662781  2526646  2298394  1631462  1120808  1488243 
"65536"   0  0  0  0  2601857  2129519  2684700  2672640  2638748  2247537  1646381  1375477  1317015 
"131072"   0  0  0  0  2530733  2610007  2672599  2585956  2032565  2203970  1636680  1561532  1510900 
"262144"   0  0  0  0  2548181  2571681  2420334  2711992  2586162  2284458  1546060  1496555  1505052 
"524288"   0  0  0  0  247490  280996  270455  306190  320052  276585  227020  338150  307859 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1562436  2801873  2379626  4564786  3958892 
"128"   2132084  2969325  3277486  3982553  4267461  2066432 
"256"   2223962  3123106  3557725  4197489  4572895  2639446  6719046 
"512"   2381315  3409755  3795443  4375425  4701087  5624545  1848401  1662389 
"1024"   2510493  3984917  4374559  4634161  5853003  2090206  2210703  5690162  5507740 
"2048"   2848305  3644736  4096676  2955111  3573472  3821475  5376082  5816563  3908414  1885905 
"4096"   2353791  1829435  3337967  3225172  3901141  2581185  2605850  2959594  3387995  2882138  1942148 
"8192"   1752707  2029780  1992699  2414292  2592443  2693866  2770319  2564005  2752565  2519078  1534889  1296603 
"16384"   1766258  2084758  2269257  2493738  2211990  2230079  2729258  2429382  2610148  2132767  1668118  1547847  1538559 
"32768"   0  0  0  0  2555634  2620390  2662111  2695155  2567617  2328415  1620899  1167370  1480499 
"65536"   0  0  0  0  2545759  2029415  2574491  2670044  2630591  2265412  1496701  1562536  1359188 
"131072"   0  0  0  0  2561652  2633348  2698561  2645348  2388334  2298581  1599727  1494377  1467785 
"262144"   0  0  0  0  2566566  2647009  2644125  2681972  2756049  2190778  1566263  1429878  1486463 
"524288"   0  0  0  0  253538  281229  279782  300846  313118  258467  207656  336213  236534 
