	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Wed Feb 27 21:04:51 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2618942  2495269  2722760  2754077  2696689  4621069  1775082  1481712  1490874 
"65536"   0  0  0  0  2577315  2758023  2323629  2802937  2712357  1664193  1312687  1035455  1041358 
"131072"   0  0  0  0  2156456  1901250  1946880  1954077  1641930  1701746  980710  1125389  1163202 
"262144"   0  0  0  0  2221389  2501369  2125207  2098009  1937158  1814436  1317432  1048165  1045318 
"524288"   0  0  0  0  296943  139196  274868  473775  477269  298291  522220  401493  434806 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1105556  998622  710511  1638743  3363612 
"128"   618653  1319723  1579934  1939522  1319723  1504659 
"256"   1076103  1391207  1540948  1707589  1881098  1506359  2065659 
"512"   1222379  1594501  1759070  1624659  2304647  2486072  1560891  2391924 
"1024"   1144163  1524224  1000969  1628234  1777861  1988589  2461573  1724328  2251260 
"2048"   1047067  2006147  2321725  1605053  2793651  2009902  1265122  1593737  1809243  2727131 
"4096"   1199057  1294561  1133999  1856719  2603876  1890222  2070660  2191643  2420789  821185  1572987 
"8192"   1048774  1193303  1707756  1302797  1958399  1735182  1774706  1599332  1961305  1259714  1090238  1101810 
"16384"   1110549  1369792  1563483  1674091  1532213  1808606  1773323  1770308  633932  1255475  1149754  1096724  1312096 
"32768"   0  0  0  0  1711295  1529430  1667406  1641595  1437513  1076088  1069865  1250788  1108675 
"65536"   0  0  0  0  1509664  1530715  1137599  1370416  1285600  801978  715029  745929  929087 
"131072"   0  0  0  0  92915  90868  87670  88624  93889  86414  102258  110956  60511 
"262144"   0  0  0  0  14060  14160  14062  14327  14332  14566  14495  14913  15961 
"524288"   0  0  0  0  13384  14828  13332  11857  11886  11988  12194  12072  12382 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1087638  1013707  1188789  3203069  2561267 
"128"   1142750  1487977  1755594  2248149  2558895  1373754 
"256"   1108314  1201314  1398455  1163562  1300235  3236056  2187712 
"512"   1191189  1380303  1471074  2347475  2016784  2405320  901241  1834193 
"1024"   1019987  1426517  1434138  1563053  1932227  2133821  1783768  2414523  1950656 
"2048"   1151341  1508115  1343687  1965297  2167092  1939560  1611074  2185285  2365196  2096227 
"4096"   1136775  1413887  1603227  1675953  1784772  1900679  1409479  2027648  1904049  1492758  1360371 
"8192"   900912  1264582  1519548  1702088  1766676  1803205  1665054  1668045  1423246  1413410  1781607  1192433 
"16384"   1115633  1272752  1528668  1372089  1312923  1810799  1427290  1449264  1778509  1128457  1084471  1560075  1357748 
"32768"   0  0  0  0  1380105  1343780  1722469  1505193  1437949  981343  1013637  1166538  1509972 
"65536"   0  0  0  0  1452583  1605372  1192410  1186732  1357865  707686  851126  743991  998126 
"131072"   0  0  0  0  91327  93497  74849  94716  99185  88611  104148  110426  56102 
"262144"   0  0  0  0  13918  13914  13912  14394  14403  14527  14655  15018  15804 
"524288"   0  0  0  0  11200  11266  11282  11008  11192  11318  11369  11482  11703 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1330167  1828508  2662899  1828508  4274062 
"128"   2166499  3445772  4267461  3053774  4135958  1997245 
"256"   1894373  2102055  2305128  2097948  2441400  4819184  3879045 
"512"   2370799  2253852  3122224  1975959  4882800  3325278  2811557  2107844 
"1024"   1815435  2142335  2916180  1345623  2133821  3891053  2281152  2358827  2398343 
"2048"   1774851  2109613  2432853  2619037  2137434  3256469  2872113  2884652  2741930  2629459 
"4096"   1808444  2162674  2403516  2537719  2571526  2830382  1865996  2762123  2354114  2304845  1650195 
"8192"   1448079  2067148  2001405  2440182  2672702  2844394  2742459  2873174  2324618  2339178  1794916  1638455 
"16384"   1748195  2040073  2280326  2489943  2618003  2613125  2685528  2778811  2876398  2519799  1594389  1567263  1355392 
"32768"   0  0  0  0  2475850  2347946  2823151  2683945  2626047  2097030  1727535  1546607  1367554 
"65536"   0  0  0  0  2751756  2575093  2417405  2804653  2537112  1640623  1144233  1330162  894861 
"131072"   0  0  0  0  1835536  1772417  1763146  1860105  2007625  1849001  1322931  1085779  1158217 
"262144"   0  0  0  0  2156713  2472402  1974776  1920075  1985381  2005815  1494976  1182549  1176139 
"524288"   0  0  0  0  114308  165211  222041  322040  224881  308982  287540  306445  226315 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3541098  4897948  5283570  5283570 
"128"   1684006  4104338  4717434  3560017  6406138  5122535 
"256"   2000242  1707589  2557711  3994490  5117791  6554972  1802167 
"512"   2665014  3239989  4228947  3788747  5699180  5331314  5127637  7211022 
"1024"   2910252  2060128  3835457  1995982  2478620  6830356  3764854  4126579  6208343 
"2048"   2744558  4086930  4623699  4204968  4008732  3937075  5492967  5277002  1745635  4120256 
"4096"   1985468  2748864  2094134  3989004  3656998  3984379  3160500  2544108  1708792  2250498  1754873 
"8192"   1602539  2000007  2416499  2645945  2587562  2781533  2947864  2943571  2928768  2598128  1816456  1456365 
"16384"   1751358  2023255  2153756  2410803  2499089  2894206  2743861  2912112  2611040  2293110  1540284  1427557  1579365 
"32768"   0  0  0  0  2403921  2500808  2831877  2820949  2523723  1960646  1584971  1483856  1527934 
"65536"   0  0  0  0  2470905  2773300  2530642  2837923  2769891  1621528  1249043  1108428  1188857 
"131072"   0  0  0  0  1540627  1839990  1652467  1847671  1991704  2021593  1247817  1051267  1013274 
"262144"   0  0  0  0  2173627  2500510  1820040  2015936  1888767  1899000  1524499  1180477  1169800 
"524288"   0  0  0  0  124335  183995  219529  309465  273936  321488  291201  309842  205496 
