	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 15:04:06 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2444845  2297895  2795417  2501172  2761270  4900866  1623234  1572657  1369680 
"65536"   0  0  0  0  2610183  2357588  2518377  1995370  2546066  1787477  1698257  1221387  1526651 
"131072"   0  0  0  0  2478255  2713090  2285945  2165520  1980803  1713340  1220839  1153263  1386389 
"262144"   0  0  0  0  2515510  2566219  2590586  1728759  2013101  1779661  1473331  1495904  1375469 
"524288"   0  0  0  0  302563  338918  376853  409129  456722  353479  538631  379431  436260 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1460430  1049372  1183548  1933893  1105556 
"128"   1175271  1332828  2004703  2132084  1526043  2098744 
"256"   1168627  1525622  2247235  1790149  3017775  1790149  2305128 
"512"   1590957  1303238  1391032  1242177  2196227  1388334  1594501  2265742 
"1024"   1546729  1756054  1556257  2397005  1689730  1957770  2703267  1597351  2666347 
"2048"   1059987  1089981  1400881  1668983  1688337  1603854  2144371  1984824  1433135  1914061 
"4096"   901602  1525498  1521445  1566962  1464384  1379598  1463386  1616502  138218  1147941  1175028 
"8192"   1061835  1480269  1505896  1372423  1629288  1674956  1858910  1689451  1921276  1618009  1258561  1310749 
"16384"   1169199  1153886  1432915  1476035  1668928  1482179  1113951  1190962  1588970  1248768  1285321  1108221  1363622 
"32768"   0  0  0  0  1452799  1590456  1467960  1683520  1336060  1001589  969608  937863  1102821 
"65536"   0  0  0  0  1483254  1333822  1558151  1234802  1250685  949794  955931  840333  1147098 
"131072"   0  0  0  0  90020  93883  93618  96765  95233  89470  98271  102473  59787 
"262144"   0  0  0  0  14145  14492  14459  14274  14177  14615  14447  15115  15923 
"524288"   0  0  0  0  13467  12565  12402  12381  11956  12360  12065  12279  12342 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1429325  889431  2278628  2923952  1226821 
"128"   1040839  1939522  2202044  1561553  2985839  2027414 
"256"   1201314  1471270  2152625  1952947  679237  4054829  1952947 
"512"   1225169  1467055  1463057  1630828  1931527  1924603  3081897  2265742 
"1024"   1066859  1450607  1662264  1490891  1753902  1684429  2056183  1236742  2073055 
"2048"   1047577  1350023  1650385  1256425  1662201  880855  1961259  2104960  2482779  1838281 
"4096"   1161288  1066158  1432275  1684167  1802751  1548600  2043080  1587083  1203256  1423139  1192069 
"8192"   1018404  1374510  1503918  1709881  1681103  1473667  1275000  1649625  1826984  1263606  1625741  1354462 
"16384"   1121130  1268219  1405886  1232817  1609136  1590367  1336283  1733772  1261745  1067291  1307378  1592062  1352484 
"32768"   0  0  0  0  1396640  1699571  1296510  1446637  1327453  1173259  1001064  1243478  1573557 
"65536"   0  0  0  0  1537685  1323903  1503224  1225110  1136357  918771  922833  849540  1146998 
"131072"   0  0  0  0  89534  93359  92748  96121  95431  96085  97490  104149  56793 
"262144"   0  0  0  0  13867  14296  14306  14321  14358  14437  14611  15095  15858 
"524288"   0  0  0  0  11270  11008  11274  11277  11277  11295  11357  11480  11589 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2379626  2052169  3363612  2006158  1780008 
"128"   1852520  2098744  2336194  3380677  4596273  5325799 
"256"   2419396  3043436  3087188  3770085  3879045  2509882  2783115 
"512"   2548017  2347475  3201349  2597325  4131319  3264616  3504346  3788747 
"1024"   1732676  2814884  2730767  2592318  2852271  3191372  3751699  3121783  4392454 
"2048"   1433135  2214582  2797290  2683678  2786401  3618634  2091634  2605532  2880782  2719361 
"4096"   1675789  2189130  2302374  2582737  2269226  2280673  2657856  2162402  2158056  1496529  1572412 
"8192"   1586336  2029780  1987857  2557516  2620719  2822895  2749921  2897647  2409551  2537121  1596582  1520961 
"16384"   1630556  1911592  2001977  1884077  2572529  2310224  2390425  2758731  2923510  2492653  1737806  1386345  1524091 
"32768"   0  0  0  0  2270524  2736366  2328928  2522935  2316407  1998536  1515550  1609905  1043728 
"65536"   0  0  0  0  2514622  2764764  2734891  2683468  2718097  2480001  1603948  1430480  1512663 
"131072"   0  0  0  0  2652368  2666454  2344086  2391294  1940777  1846114  1618372  1228818  1211644 
"262144"   0  0  0  0  2585931  2688523  2224557  2217236  1882513  2305230  1656570  1039173  1287872 
"524288"   0  0  0  0  124015  249033  280510  288374  233444  234333  250514  319948  238030 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2662899  3791156  3203069  3057153  5283570 
"128"   2784517  3657016  4759253  5325799  2727923  6406138 
"256"   2842047  3823789  4572895  4132864  2911402  6398720  6249745 
"512"   1778004  3970896  4375425  2449212  6319739  2841317  6821616  6821616 
"1024"   2688041  4095102  3210456  5507740  2461573  5536137  2892612  6974549  6692005 
"2048"   2046291  3307884  2386884  2705656  5769681  6440169  3598924  4889518  4572018  2753355 
"4096"   2294686  3102848  2197530  1813215  2525409  1865186  1968180  454508  2585847  2191643  1588844 
"8192"   1477659  2010304  2275508  2618921  2586004  2910163  2674574  2529277  1938948  2286410  1657904  1570242 
"16384"   1658296  1794907  1544056  1936643  2119806  2580159  2600665  2810290  2561215  1984975  1628469  1607217  1410243 
"32768"   0  0  0  0  2203790  2827042  2842478  2436998  2692304  2573290  1542909  1389594  1248970 
"65536"   0  0  0  0  2707521  2472861  2572756  2357932  2820944  2259713  1687497  1371729  1413204 
"131072"   0  0  0  0  2544543  2591735  2414918  2444013  1938279  1874247  1650656  1174238  1201030 
"262144"   0  0  0  0  2582317  2654249  2190537  2183989  1953937  2346647  1650321  1106167  1259194 
"524288"   0  0  0  0  202860  227708  282546  277549  242101  261241  243710  310874  263826 
