	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 12:04:27 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  2676471  2500626  2493368  2719527  1686537  4826008  1568064  1523953  1351046 
"65536"   0  0  0  0  2672328  2614851  2840504  1690642  2736606  2311514  1600073  1565677  1540175 
"131072"   0  0  0  0  2497223  2615782  1721479  1674462  2088493  2004529  1480704  1598709  1485722 
"262144"   0  0  0  0  2554041  2650059  2585548  2307136  2055838  2475252  1667372  1566760  1461061 
"524288"   0  0  0  0  313479  370789  376828  417202  483049  491156  514446  346486  1109982 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   998622  1336792  1204796  1679761  1638743 
"128"   947186  1349580  1291158  2286447  1175271  2098744 
"256"   1219045  1437779  1368162  1610276  1842366  1561112  2266207 
"512"   1108203  1422357  1488408  1689859  1747618  1700565  1652157  2796910 
"1024"   1025099  1512415  2155236  2619192  1267398  2156318  1954207  1732676  1311117 
"2048"   952130  1357919  2072957  2066474  2534797  2332443  2039489  2659582  1232980  2455806 
"4096"   1181412  1490427  1760989  1767875  2188015  2052110  1663618  2249320  2381196  1514872  1350002 
"8192"   957340  1533793  1574776  1671209  1765949  2072884  1157563  1780499  1919773  1428690  1230393  1322555 
"16384"   1103824  1356623  1505032  1720102  1635951  1757360  1612118  1635134  1323212  990982  1319376  1095623  1364326 
"32768"   0  0  0  0  1683252  1528427  1690395  1645545  1386076  919854  1113309  1216965  938535 
"65536"   0  0  0  0  1591651  1486752  1267350  1072745  1136870  1024013  934479  1009846  1130515 
"131072"   0  0  0  0  89507  92282  84242  85464  95404  96309  98771  104671  63111 
"262144"   0  0  0  0  14133  14521  14541  14575  14560  14511  14843  15180  15894 
"524288"   0  0  0  0  13029  12210  12143  12018  11854  11971  11985  12449  12511 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   500060  952555  799377  2467108  1679761 
"128"   380811  1487977  1306873  2784517  2098744  2004703 
"256"   1185399  1471270  1340826  1868008  1911233  3275543  2205688 
"512"   1145443  981121  1575781  751971  1610042  2460437  1747618  1910902 
"1024"   1331440  1670669  1590254  1060013  1774922  2030903  2192645  2659742  2877110 
"2048"   898265  1523630  1548069  1756343  1839856  1825390  1695335  2131071  2021729  2058551 
"4096"   1158078  1403721  1563397  1649562  1849324  1675299  2023588  1927548  2163764  2451183  1488490 
"8192"   1160339  1308204  1547679  1378867  1612617  1730463  1897614  1316172  1944435  1643943  1832245  1400334 
"16384"   1135187  1389428  1536530  1580092  1768167  1761369  1732461  1528634  1101435  1006571  1263508  1583478  1315764 
"32768"   0  0  0  0  1666981  1584204  1745283  1349136  1007404  1041679  1050557  1084854  1311668 
"65536"   0  0  0  0  1542638  1545588  1368179  1115807  1405415  940731  963764  834448  1150541 
"131072"   0  0  0  0  89027  93091  83581  89313  93725  95443  94651  107608  57186 
"262144"   0  0  0  0  13988  14346  14346  14391  14404  14486  14659  15032  15830 
"524288"   0  0  0  0  11024  11007  11021  11281  10989  11289  11356  11482  11708 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  1879725  2561267  3203069  3738358 
"128"   703810  3053774  3657016  4104338  4934216  2558895 
"256"   2065659  3410808  1855098  4496299  2783115  5810112  5810112 
"512"   2207515  2116152  3158966  2613128  4532414  3325278  2613128  2089386 
"1024"   1399100  2036682  2281152  3984917  2534194  3094790  3618930  3680961  2173780 
"2048"   1642495  1978880  2183619  2868277  2812862  1386635  3256469  2855880  3297725  2676988 
"4096"   1566962  2222548  2098482  2647616  2698349  2697926  1556880  2994153  2261757  2572681  1982718 
"8192"   1783549  2148987  2427254  2460804  2780857  2723331  2447483  2811117  2040872  2457812  1469193  1593768 
"16384"   1765713  2187695  1935279  1640168  2598600  2697440  2631034  2273988  2282523  2344589  1770308  1530370  1557565 
"32768"   0  0  0  0  2714800  2809302  1960758  2729302  1451128  2542162  1652271  1554549  1523378 
"65536"   0  0  0  0  2772712  2696737  2841238  2878941  2811480  1891589  1653402  1550234  1544060 
"131072"   0  0  0  0  2605443  2354527  2142714  2258811  1911198  1936791  1419575  1510497  1467887 
"262144"   0  0  0  0  2589896  2734655  2141474  2263842  2390753  2422686  1429855  1519720  1542648 
"524288"   0  0  0  0  219825  248928  264687  262331  287808  282638  263278  328320  276153 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2278628  1892980  2662899  1392258  5860307 
"128"   2843510  4135958  4759253  5074121  6406138  2409592 
"256"   2114473  3557725  4652146  5022044  5971678  6249745  6719046 
"512"   2891043  4000485  3122224  3788747  6319739  6472112  6652558  1524329 
"1024"   2509027  3722435  2686359  4674510  5472650  6441107  5363307  6093831  5451810 
"2048"   775768  1702391  3569018  2670330  2745435  2124745  1965297  5389574  5319484  4601407 
"4096"   1536412  3143729  2178581  2555081  4179197  4214051  2520592  3088901  3240992  3103408  1990298 
"8192"   1826887  2102052  2289457  2490593  2534688  2320066  2452724  3004049  2958525  2470358  1842166  1588830 
"16384"   1702966  2178402  2331544  2612629  2650313  2898723  2372025  2436272  1851089  2480954  1313350  1279006  1514785 
"32768"   0  0  0  0  2743029  2854403  2158891  2827217  1873542  2508064  1738175  1386832  941609 
"65536"   0  0  0  0  2611721  2621859  2860695  2780819  2426260  1814749  1716680  1576905  1367240 
"131072"   0  0  0  0  2658126  2153626  2130697  2281818  1764470  1065315  1247460  1504552  1511718 
"262144"   0  0  0  0  2765699  2800355  2424807  2336379  2072548  2471985  1640665  1475163  1534773 
"524288"   0  0  0  0  222738  253674  273643  305731  286698  262426  181303  317963  249762 
