	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Tue Feb 26 00:04:24 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"65536"   0  0  0  0  2439265  2494902  2775652  2722970  2855969  1649206  1735824  1517322  1408764 
"131072"   0  0  0  0  2090359  2740601  2795366  2443915  1954202  1978771  1335750  1543929  1209320 
"262144"   0  0  0  0  2390649  2604639  2652526  2262105  2384929  2317621  1452522  1386324  1411623 
"524288"   0  0  0  0  234780  371977  393035  444206  490631  352491  533013  167283  1410635 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1124074  1124074  1363961  693980  866463 
"128"   1217930  1684006  1705404  2004703  1391557  794416 
"256"   1598292  1254656  1855098  1686137  1981783  1497953  3823789 
"512"   1064794  1308798  1753325  1640796  1848401  2926501  1933266  3580298 
"1024"   1540074  1428415  1444266  1777861  2290886  1920993  3220084  1701108  3804877 
"2048"   1512630  1937372  1858164  1688337  1348116  1950570  1638423  2257653  1580250  1969352 
"4096"   1065034  1390316  1578334  2326065  1701852  2710696  1020678  2172795  2068666  1708792  1522119 
"8192"   1223994  1456859  1633548  1680363  1881920  1836358  1953278  1592512  1792949  1623821  1047591  1402506 
"16384"   1037356  1138648  1418891  1327378  1442116  1636458  934579  1566941  1499253  849229  1259733  1042375  1289155 
"32768"   0  0  0  0  1616419  1763987  1781825  1615773  1340255  1174141  1057403  1128372  800959 
"65536"   0  0  0  0  1251044  1621576  1305884  1410463  1206193  786046  920140  986973  1230865 
"131072"   0  0  0  0  87859  93096  91768  94384  95753  95332  103028  107167  60167 
"262144"   0  0  0  0  14145  14136  14130  14215  14519  14644  14978  15200  15896 
"524288"   0  0  0  0  13481  12259  12077  11936  11949  13052  12203  12880  12101 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   969761  901377  1336792  1163036  2278628 
"128"   1406136  1939522  1185654  1939522  3982553  2784517 
"256"   1581810  1347557  2305128  2325094  1924938  3994490  3285566 
"512"   1471074  1575781  1610042  1667552  2047551  2875558  3299730  2942541 
"1024"   1486247  1408737  1514549  1727102  1896395  1965834  2510493  2516377  2102484 
"2048"   980831  1427182  1521471  1743156  1860176  1304508  2185285  1202599  2361944  2045804 
"4096"   1192069  1413887  1577755  1762615  1808444  1915727  1342932  1743829  2141112  2531736  1675953 
"8192"   1127924  1344445  1246326  1471773  1819630  1490027  1832245  1305272  1894058  1243080  1563027  1151859 
"16384"   974539  1065487  1413405  1444420  1623775  1589006  1196623  1339879  879543  1162809  1206116  1364082  1367502 
"32768"   0  0  0  0  1697305  1127521  1617693  1291297  1433600  947379  1038538  1138533  1289104 
"65536"   0  0  0  0  1225498  1476101  1375849  1403313  1271753  1010577  984527  1019127  1188492 
"131072"   0  0  0  0  91258  94701  95444  97662  97695  96164  100940  112306  55912 
"262144"   0  0  0  0  13875  13905  13923  14359  14404  14489  14667  15029  15834 
"524288"   0  0  0  0  11273  11018  11015  11280  11299  11322  11370  11483  11635 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1690338  1357066  2892445  2133730  2278628 
"128"   2608629  3199360  1939522  2499332  1852520  2770150 
"256"   2247235  3236056  2486631  3236056  4197489  5455847  5455847 
"512"   1605228  2894940  2548017  3158966  2979282  4701087  4195896  3279573 
"1024"   1838751  2632033  2254805  2188177  2968586  3999762  4531485  3337696  2638501 
"2048"   1555075  2135840  2137434  3015275  2734075  3266376  3251539  2959183  2884652  1998214 
"4096"   1671225  2204580  2489906  2678994  2836457  2898672  2896717  2798112  2467731  2563086  1990298 
"8192"   1569955  2152352  2016794  2617325  2717945  2861450  1757908  2768534  1766312  2417179  1780868  1447590 
"16384"   1610381  1722646  2156662  1745797  2726118  2417928  1878720  2815125  2776005  2476394  1379249  1319477  1588676 
"32768"   0  0  0  0  2398635  1777975  2790196  1391888  2724811  2270187  1655695  1094461  1126550 
"65536"   0  0  0  0  2254801  2716861  2580048  2795070  2523834  2524785  1710282  1489798  1450429 
"131072"   0  0  0  0  2638695  2705480  2406009  1945461  2053551  1853183  1676581  1444495  1180712 
"262144"   0  0  0  0  2663308  2724140  2245304  2034456  2130577  2411940  1692015  1506506  1199431 
"524288"   0  0  0  0  223689  225713  279797  268714  303302  313025  229499  329176  215264 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1484662  1460430  3588436  3203069  1722886 
"128"   2784517  3759450  4759253  5122535  5847904  6045455 
"256"   2719671  4197489  917096  5569035  5971678  1439707  2065659 
"512"   2196227  3710197  4340054  4271001  5566231  4827914  3029721  5886650 
"1024"   2593883  2202766  4654248  3411938  2592318  6569179  5330028  2128533  1750329 
"2048"   2563543  2173673  2280429  2737561  4994712  2645657  5549749  2528082  4983122  3618634 
"4096"   1725959  2502236  3568133  3546038  2628979  3860813  3788446  3533639  2068915  2898672  1696139 
"8192"   1626049  2080289  2269196  2568029  2828705  2668550  2090287  2430172  2236408  2607196  1618619  1171096 
"16384"   1720446  1873547  2289214  2243402  2427580  2476751  2297556  2914336  2217414  2143678  1658776  1048307  1585597 
"32768"   0  0  0  0  2587095  2461704  2817018  1651279  2303865  2536391  1688816  948117  1258370 
"65536"   0  0  0  0  2158058  2782959  2820828  2838509  2808120  2225249  1679117  1462335  1529786 
"131072"   0  0  0  0  2658653  2784676  2445828  2077114  2191398  1805551  1674355  1328683  1132089 
"262144"   0  0  0  0  2593819  2684146  2390212  2154798  2198769  2497063  1662054  1506479  1221552 
"524288"   0  0  0  0  220625  234241  246236  277228  302819  287220  268764  326878  262807 
